feature,feature_idx,m_i,s_used,context,prompt,condition,c,sample,baseline_p,a_i_max,active,passed_floor,p_concept,gen_success_frac,gen_success_any,perplexity
f4191,4191,41.781253814697266,5.0,neutral,The weather today is,amplify,,8,nan,nan,False,True,nan,0.1875,1,nan
f4191,4191,41.781253814697266,5.0,neutral,The weather today is,amplify,,9,nan,nan,False,True,nan,0.75,1,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,0,nan,nan,False,True,nan,0.09375,1,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,1,nan,nan,False,True,nan,0.0,0,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,2,nan,nan,False,True,nan,0.4375,1,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,3,nan,nan,False,True,nan,0.09375,1,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,4,nan,nan,False,True,nan,0.0,0,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,5,nan,nan,False,True,nan,0.15625,1,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,6,nan,nan,False,True,nan,0.21875,1,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,7,nan,nan,False,True,nan,0.15625,1,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,8,nan,nan,False,True,nan,0.375,1,nan
f4191,4191,41.781253814697266,5.0,neutral,My favorite thing about the city is,amplify,,9,nan,nan,False,True,nan,0.4375,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,0,nan,nan,False,True,nan,0.46875,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,1,nan,nan,False,True,nan,0.1875,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,2,nan,nan,False,True,nan,0.0625,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,3,nan,nan,False,True,nan,0.46875,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,4,nan,nan,False,True,nan,0.125,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,5,nan,nan,False,True,nan,0.1875,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,6,nan,nan,False,True,nan,0.21875,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,7,nan,nan,False,True,nan,0.125,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,8,nan,nan,False,True,nan,0.25,1,nan
f4191,4191,41.781253814697266,5.0,neutral,Yesterday I went to the store and,amplify,,9,nan,nan,False,True,nan,0.09375,1,nan
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,0,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.03125,1,5.073493480682373
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,1,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.03125,1,5.182451248168945
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,2,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.0625,1,15.3184175491333
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,3,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.03125,1,3.568918466567993
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,4,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.03125,1,16.118301391601562
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,5,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.0625,1,5.978292942047119
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,6,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.03125,1,6.377021789550781
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,7,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.03125,1,4.682928085327148
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,8,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.0625,1,5.406809329986572
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,baseline,,9,0.9842529892921448,101.00088500976562,True,True,0.14202459156513214,0.03125,1,8.466558456420898
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,0,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,0.875,1,10.629355430603027
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,1,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,0.6875,1,9.445442199707031
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,2,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,0.90625,1,6.130334854125977
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,3,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,0.875,1,10.74273681640625
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,4,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,0.96875,1,3.7892367839813232
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,5,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,1.0,1,6.9738311767578125
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,6,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,0.875,1,10.243215560913086
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,7,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,0.8125,1,7.7020955085754395
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,8,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,0.78125,1,12.302424430847168
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,amplify,,9,0.9842529892921448,101.00088500976562,True,True,0.17066144943237305,1.0,1,7.946993827819824
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,0,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.03125,1,5.073493480682373
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,1,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.03125,1,5.182451248168945
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,2,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.03125,1,7.36483907699585
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,3,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.03125,1,3.568918466567993
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,4,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.03125,1,16.118301391601562
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,5,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.0625,1,5.978292942047119
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,6,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.0625,1,4.0727739334106445
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,7,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.03125,1,4.682928085327148
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,8,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.0625,1,5.406809329986572
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,ablate(c=0),0.0,9,0.9842529892921448,101.00088500976562,True,True,0.12078727781772614,0.03125,1,7.6389479637146
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,0,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.03125,1,7.519519805908203
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,1,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.03125,1,5.51352596282959
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,2,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.03125,1,7.36483907699585
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,3,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.03125,1,3.568918466567993
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,4,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.03125,1,16.118301391601562
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,5,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.0625,1,5.978292942047119
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,6,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.0625,1,4.0727739334106445
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,7,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.03125,1,4.682928085327148
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,8,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.03125,1,7.7461018562316895
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.25),0.25,9,0.9842529892921448,101.00088500976562,True,True,0.11154092103242874,0.0625,1,5.224084377288818
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,0,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.0625,1,6.296410083770752
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,1,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.03125,1,5.182451248168945
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,2,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.03125,1,3.5962841510772705
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,3,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.03125,1,3.568918466567993
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,4,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.03125,1,16.118301391601562
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,5,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.0625,1,4.9570746421813965
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,6,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.0625,1,4.0727739334106445
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,7,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.03125,1,4.682928085327148
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,8,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.0625,1,5.406809329986572
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.25),0.25,9,0.9842529892921448,101.00088500976562,True,True,0.1450488269329071,0.03125,1,6.154627323150635
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,0,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.0,0,9.322651863098145
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,1,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.03125,1,5.51352596282959
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,2,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.03125,1,7.36483907699585
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,3,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.03125,1,3.568918466567993
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,4,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.03125,1,16.118301391601562
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,5,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.0625,1,5.978292942047119
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,6,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.03125,1,3.4663443565368652
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,7,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.03125,1,4.682928085327148
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,8,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.03125,1,7.7461018562316895
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,neg(c=0.5),0.5,9,0.9842529892921448,101.00088500976562,True,True,0.09802746772766113,0.03125,1,5.901078701019287
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.5),0.5,0,0.9842529892921448,101.00088500976562,True,True,0.14528265595436096,0.03125,1,6.703336715698242
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.5),0.5,1,0.9842529892921448,101.00088500976562,True,True,0.14528265595436096,0.03125,1,5.51352596282959
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.5),0.5,2,0.9842529892921448,101.00088500976562,True,True,0.14528265595436096,0.03125,1,3.5962841510772705
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.5),0.5,3,0.9842529892921448,101.00088500976562,True,True,0.14528265595436096,0.03125,1,3.568918466567993
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.5),0.5,4,0.9842529892921448,101.00088500976562,True,True,0.14528265595436096,0.03125,1,16.118301391601562
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.5),0.5,5,0.9842529892921448,101.00088500976562,True,True,0.14528265595436096,0.0625,1,4.9570746421813965
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.5),0.5,6,0.9842529892921448,101.00088500976562,True,True,0.14528265595436096,0.0625,1,4.0727739334106445
f8639,8639,28.112560272216797,5.0,elicit,For breakfast she ordered a plate of scrambled,rand(c=0.5),0.5,7,0.9842529892921448,101.00088500976562,True,True,0.14528265595436096,0.03125,1,4.682928085327148
